game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,2m 12.000s,https://www.twitch.tv/videos/819272155,,solo,2020-11-28,1,DoodleMarzDRM,,,,http://www.speedrun.com/bocwz/run/yv9pkeoz,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,2m 33.000s,https://www.twitch.tv/videos/817277213,,solo,2020-11-27,1,DoodleMarzDRM,,,,http://www.speedrun.com/bocwz/run/mr9lo37m,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,50m 38.009s,https://www.twitch.tv/videos/812826601,,solo,2020-11-23,1,DoodleMarzDRM,,,,http://www.speedrun.com/bocwz/run/z09nqlez,verified
