game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,PC,3m 24.320s,https://www.youtube.com/watch?v=PG_EM3eS_1I&list=PLNGxwddCzm3xBhbWodIHuK-scL7QjxsHp&index=2&t=1s,,solo,2020-04-16,1,VladSmich,,,,http://www.speedrun.com/bozombies/run/z051ek8m,verified
