game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,35m 7.000s,https://www.youtube.com/watch?v=O5HYjuzipxY,,co-op,2021-01-09,2,funMAN9000,segFault24,,,http://www.speedrun.com/bocwz/run/ylvgg7nm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,39m 25.000s,https://www.youtube.com/watch?v=l2JDiBfovrY,,co-op,2021-01-02,2,funMAN9000,segFault24,,,http://www.speedrun.com/bocwz/run/y6r4686y,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PC,47m 5.066s,https://youtu.be/nEaACSVG6-g,,co-op,2020-12-31,2,segFault24,funMAN9000,,,http://www.speedrun.com/bocwz/run/z53nw7ny,rejected
