game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=1gn2838l; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; wlegod2n=qkemdj9q,PC,3h 9m 11.360s,https://www.youtube.com/watch?v=PzWT9e6dhBk,,co-op,2025-01-17,3,ProfRandle,TheGeneralDPL,Billathekilla,,http://www.speedrun.com/BO6Zombies/run/y8oerldm,verified
