game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=jqzv9kml,PC,2m 7.817s,https://youtu.be/B1ZJTYlU6ZE,,solo,2022-02-17,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/zgdonx0z,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=p12997kl,PC,16m 17.330s,https://www.youtube.com/watch?v=ohJvNLUqx6w,,solo,2022-01-30,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/mr6odr2m,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=jq6ygv71,PC,2m 53.833s,https://www.youtube.com/watch?v=-q93PSHX0Ik,,solo,2022-01-19,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/zgdpx60z,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=5q82p7kq,PC,3.650s,https://www.youtube.com/watch?v=IcaY2tG99cc,,solo,2021-05-26,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/z1rpl97m,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=4qy59e71,PC,1m 12.083s,https://www.youtube.com/watch?v=uAT4gzsWhIE,,solo,2021-05-19,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/z5rvo8dy,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=21dv57j1,PC,2m 58.200s,https://www.youtube.com/watch?v=Eo8p8RY6BAY,,solo,2021-05-18,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/m3r7v9dm,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=mlndked1,PC,2m 54.000s,https://www.youtube.com/watch?v=WG895GMpwBs,,solo,2021-05-14,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/y2xx6o9m,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=5q82r4kq,PC,2m 39.159s,https://www.youtube.com/watch?v=Sa__JttkZIc,,solo,2021-05-13,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/zn115kvm,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=z19wvyq4,PC,41m 2.000s,https://www.youtube.com/watch?v=ohJvNLUqx6w,,solo,2021-05-06,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/ylqoq5xz,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=jqzv9kml,PC,2m 10.230s,https://www.youtube.com/watch?v=ZHK8t44Vpas,,solo,2021-05-04,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/y8drgp5z,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=mlnd96d1,PC,1m 56.310s,https://www.youtube.com/watch?v=2tYwGO2gi30,,solo,2021-05-04,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/mkg8xv3y,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=xqkoovy1,PC,14m 24.130s,https://www.twitch.tv/videos/903147483?filter=highlights&sort=time,,solo,2021-02-06,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/m78ddn9z,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=21d5e3le,PC,6m 32.970s,https://www.twitch.tv/videos/903542921?filter=highlights&sort=time,,solo,2021-02-06,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/yw0qjv3m,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=5lmyejlv,PC,4m 7.250s,https://www.twitch.tv/videos/903896310?filter=highlights&sort=time,,solo,2021-02-06,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/mk7gkwly,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=jqzv9kml,PC,2m 32.750s,https://www.youtube.com/watch?v=lbZFU319IIM,,solo,2021-02-06,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/y2vxj9jz,verified
Call of Duty: Black Ops Zombies,,Shangri-La,68ko6qn2=jqzdwglp; p85rgxng=81p46yv1,PC,2m 58.000s,https://www.youtube.com/watch?v=JfUVNCGul0Y,,solo,2021-02-04,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/y422ne2m,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=z195d2yq,PC,2m 53.500s,https://www.youtube.com/watch?v=FE_0IJg4IJc&feature=youtu.be,,solo,2021-02-04,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/mr44dl7z,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=jq6ygv71,PC,2m 58.910s,https://www.twitch.tv/videos/901282468?filter=highlights&sort=time,,solo,2021-02-04,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/zx661x8z,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21geon6l,PC,3m 4.620s,https://www.youtube.com/watch?v=6bVRd2CNmC4&feature=youtu.be,,solo,2021-02-04,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/me99rr3z,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=jqzvynml,PC,3m 37.720s,https://www.twitch.tv/videos/899142434,,solo,2021-02-03,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/z188g4wy,verified
Call of Duty: Black Ops Zombies,,Shi No Numa,68ko6qn2=jqzdwglp; ylpgmdlg=mlndked1,PC,3m 10.170s,https://www.twitch.tv/videos/899121518,,solo,2021-02-03,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/z066x78z,verified
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=5q82r4kq,PC,2m 42.210s,https://www.twitch.tv/videos/899154623,,solo,2021-02-03,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/yw00nvpm,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=gq79z5pl,PC,3m 2.670s,https://www.twitch.tv/videos/899824970?filter=highlights&sort=time,,solo,2021-02-03,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/y9nnj9nz,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=jqzdwglp; 38dpvx80=xqk96ed1,PC,3m 25.750s,https://www.twitch.tv/videos/900134082?filter=highlights&sort=time,,solo,2021-02-03,1,Zaiydo,,,,http://www.speedrun.com/bozombies/run/y9nndpkz,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=8149knjq; 9l74r9l1=rqv6egyl,PC,2h 29m 36.600s,https://www.youtube.com/watch?v=PruQwVomHNc&t=2400s,,co-op,2021-06-05,2,Zaiydo,SlowFiend935,,,http://www.speedrun.com/wawzombies/run/y2xjep5m,verified
Call of Duty: World at War Zombies,,Verrückt,5ly09jn4=8149knjq; jlzjgxn2=5lm28m4q,PC,56m 9.170s,https://www.youtube.com/watch?v=3fb9OCul9ic&t=40s,,co-op,2021-05-27,2,Zaiydo,SlowFiend935,,,http://www.speedrun.com/wawzombies/run/z1rpv99m,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=klrjd80q,PC,1m 47.833s,https://www.youtube.com/watch?v=b9kTNHfpi18,,solo,2021-05-25,1,Zaiydo,,,,http://www.speedrun.com/wawzombies/run/mkgk3q3y,verified
Call of Duty: World at War Zombies,,Shi No Numa,5ly09jn4=4lxg0jrq; 9l74r9l1=jqzvwo4l,PC,2m 5.833s,https://www.youtube.com/watch?v=W2knx5AZOTg,,solo,2021-05-24,1,Zaiydo,,,,http://www.speedrun.com/wawzombies/run/zggd4xjz,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=klrjd80q,PC,1m 49.167s,https://www.youtube.com/watch?v=pTAluxlqL6E,,solo,2021-05-23,1,Zaiydo,,,,http://www.speedrun.com/wawzombies/run/z0ro4kez,verified
