game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 7 Zombies,,Ashes of the Damned ,68kw0kk8=q8k88wyq; wle3mz28=lr344ool; rn1kv91l=qvvoojrq; j84p9ww8=qj7nnp7q; rn1kv6kl=lr34vn0l; 789e9z6l=192ypp4q,PlayStation 5,39m 36.133s,https://www.youtube.com/watch?v=eC4kLQsBeLQ,,solo,2026-02-08,1,420Arash,,,,http://www.speedrun.com/Bo7Zombies/run/yl581xxz,verified
Call of Duty: Black Ops 7 Zombies,,Ashes of the Damned ,68kw0kk8=q8k88wyq; wle3mz28=lr344ool; rn1kv91l=qvvoojrq; j84p9ww8=qj7nnp7q; rn1kv6kl=lr34vn0l; 789e9z6l=192ypp4q,PlayStation 5,44m 13.817s,https://www.youtube.com/watch?v=AZr7OGvlsC4,,solo,2026-01-21,1,420Arash,,,,http://www.speedrun.com/Bo7Zombies/run/yo5523dz,verified
