game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=xqko9xy1,PC,34m 2.000s,https://www.twitch.tv/videos/761609807,,solo,2020-10-11,1,notcoledrakulich,,,,http://www.speedrun.com/wawzombies/run/yj6pg6gz,rejected
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=gq7296y1,PC,1h 11m 44.000s,https://www.twitch.tv/videos/581891689,,solo,2020-03-25,1,notcoledrakulich,,,,http://www.speedrun.com/wawzombies/run/zxd367ky,rejected
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=jqzvwj4l,PC,1h 57m 54.000s,https://www.twitch.tv/videos/581891690,,solo,2020-03-25,1,notcoledrakulich,,,,http://www.speedrun.com/wawzombies/run/ylv6o72m,rejected
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=5lm8gv0q,PC,3h 8m 45.000s,https://www.twitch.tv/videos/581891690,,solo,2020-03-25,1,notcoledrakulich,,,,http://www.speedrun.com/wawzombies/run/y2dgvejz,rejected
