game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jqz2ogqp,PlayStation 4,31m 40.000s,https://www.youtube.com/live/5Mwsx8tUXHQ?si=5YXlCTuYln6Bzq7o,,co-op,2022-11-07,2,Carltofen,Bodok,,,http://www.speedrun.com/bo3zombies/run/yjrj6n3z,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=0q56pm1p; 38dw04n0=jqz2ogqp,PlayStation 4,38m 15.000s,https://youtu.be/IQ1fBTX5aXQ,,co-op,2022-10-08,2,Bodok,Carltofen,,,http://www.speedrun.com/bo3zombies/run/yw6xrg3m,verified
