game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=jqz8rymq; dlo750j8=jq6w74jl,PC,33m 49.000s,https://youtu.be/xxJblXBn7o4,,solo,2021-04-01,1,DESKT0P,,,,http://www.speedrun.com/bocwz/run/mk7nn9vy,rejected
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=jqz8rymq; dlo750j8=jq6w74jl,PC,33m 49.000s,https://www.youtube.com/watch?v=xxJblXBn7o4,,solo,2021-03-31,1,DESKT0P,,,,http://www.speedrun.com/bocwz/run/ylowjw3y,verified
