game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=jqzxgx81; 2lg396np=4lxz9212; 38dw04n0=jqz2ogqp,PC,37m 19.800s,https://www.youtube.com/watch?v=l2r-TyMcEI4,,co-op,2024-11-13,3,RooooR,MateoAlquezar,SirDavo,,http://www.speedrun.com/bo3zombies/run/y6e138pz,verified
