game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 3 Category Extension,,Specialist%,0nwd2o58=q75097d1; 6njxv458=q5vyxx2l; kn034j0n=qke299kq,PlayStation 4,3m 59.990s,https://www.youtube.com/watch?v=zXF4DBN-rLg,,co-op,2017-08-26,4,TNegrao,JayKayGame,IBailey-HD,Murphy0749,http://www.speedrun.com/bo3zce/run/z56np2gy,verified
Call of Duty: Black Ops 3 Category Extension,,Specialist%,0nwd2o58=qke29zkq; 6njxv458=q5vyxx2l; kn034j0n=1pyv4481,PlayStation 4,7m 10.000s,https://www.youtube.com/watch?v=7Kkx07Chee8,,co-op,2017-08-26,3,TNegrao,JayKayGame,Murphy0749,,http://www.speedrun.com/bo3zce/run/zg9188dm,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 2lg32qnp=5leogzqo,PlayStation 3,8m 6.000s,https://youtu.be/KXvZXNaU7vY,,co-op,2018-10-16,2,smidjuholl,TNegrao,,,http://www.speedrun.com/bo2zombies/run/zq37ddry,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 2lg32qnp=0130e315,PlayStation 3,12m 3.000s,https://youtu.be/ithWPVJTZKI,,co-op,2018-06-18,2,smidjuholl,TNegrao,,,http://www.speedrun.com/bo2zombies/run/yl49xlkm,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 2lg32qnp=5leogzqo,PlayStation 3,11m 41.000s,https://youtu.be/_Ks1t1HSfuQ,,co-op,2018-05-18,2,smidjuholl,TNegrao,,,http://www.speedrun.com/bo2zombies/run/zx4950qy,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=rqv7wwq6; wl3drko8=q5v99y2l; 5ly102l4=jq6mr71m,PlayStation 3,14m 49.000s,https://youtu.be/q3w3-zyLghY,,co-op,2018-04-04,4,smidjuholl,JayKayGame,mashmanos,TNegrao,http://www.speedrun.com/bo2zombies/run/yvgkngoy,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 5ly102l4=5lmy64lv,PlayStation 3,1m 50.000s,https://youtu.be/h_F8phQiI1g,,co-op,2017-12-21,2,JayKayGame,TNegrao,,,http://www.speedrun.com/bo2zombies/run/yvgpl66y,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 5ly102l4=gq72yep1,PlayStation 3,3m 41.000s,https://youtu.be/uijUb_RKgd8,,co-op,2017-11-12,2,TNegrao,JayKayGame,,,http://www.speedrun.com/bo2zombies/run/ydq1dkwm,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 68kozzn2=gq7pyvqp,PlayStation 3,2m 39.950s,https://youtu.be/plWywRHjjTk,,co-op,2017-11-11,2,TNegrao,JayKayGame,,,http://www.speedrun.com/bo2zombies/run/y97xlj2m,verified
Call of Duty: Black Ops II Zombies,,Die Rise,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 68kozzn2=81pjwk17,PlayStation 3,31.550s,https://youtu.be/4ovI0RySrIo,,co-op,2017-11-09,2,TNegrao,JayKayGame,,,http://www.speedrun.com/bo2zombies/run/mrqr1n8y,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 2lg32qnp=21g5knlz,PlayStation 3,5m 35.000s,https://youtu.be/nrK6KWYJ56s,,co-op,2017-11-06,2,TNegrao,JayKayGame,,,http://www.speedrun.com/bo2zombies/run/mk4d3lxy,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 2lg32qnp=xqkdkyl9,PlayStation 3,1m 59.000s,https://youtu.be/zCZs3LjF5Ac,,co-op,2017-11-04,2,TNegrao,JayKayGame,,,http://www.speedrun.com/bo2zombies/run/z13g31wm,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=zqo0w2qy; wl3drko8=q5v99y2l; gnxjp4lv=5leozzqo,PlayStation 3,48m 55.000s,https://youtu.be/DJWS8cA6cX0,,co-op,2016-05-30,3,TNegrao,smidjuholl,The_Ulti_Gamerz,,http://www.speedrun.com/bo2zombies/run/0y62191z,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; p85revng=21dwgjle,PlayStation 3,30m 2.000s,https://youtu.be/qqSlmoyFCjI,,co-op,2016-05-09,2,TNegrao,The_Ulti_Gamerz,,,http://www.speedrun.com/bo2zombies/run/1zx31oqz,verified
Call of Duty: Black Ops II Zombies,,TranZit,789x5q8w=zqo0w2qy; wl3drko8=q5v99y2l; 2lg32qnp=5leogzqo,PlayStation 3,19m 12.000s,https://youtu.be/y3R9Soym_Uo,,co-op,2016-05-01,3,TNegrao,smidjuholl,The_Ulti_Gamerz,,http://www.speedrun.com/bo2zombies/run/pydj7ewy,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=zqo0w2qy; wl3drko8=q5v99y2l; p85revng=21dwgjle,PlayStation 3,29m 37.000s,https://youtu.be/GGbYAXd1HME,,co-op,2016-05-01,3,TNegrao,smidjuholl,The_Ulti_Gamerz,,http://www.speedrun.com/bo2zombies/run/kz5pqdgm,verified
