game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=klrmdjqp; j84594n9=9qj980l4,PC,11h 19m 33.000s,https://www.twitch.tv/videos/2154356331,,co-op,2024-06-13,2,ganyabwoy,testerXVI,,,http://www.speedrun.com/bozombies/run/y68e2njz,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=810pdjlv,PC,2h 2m 26.000s,https://www.youtube.com/watch?v=GXNPdkk-PjM,,solo,2024-01-02,1,testerXVI,,,,http://www.speedrun.com/bozombies/run/y68e2dqz,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=5q8o3g1d; r8rq1rle=5q83x61d,PC,5h 54m 3.000s,https://www.twitch.tv/videos/741247207,,co-op,2020-08-13,4,Commander Borja,Jordi Pi,Nestor53,testerXVI,http://www.speedrun.com/bozombies/run/z1onn1gm,verified
