game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=zqo0w2qy; wl3drko8=q5v99y2l; p85revng=5q8o8k1d,PC,6m 47.000s,https://youtu.be/9Y_PI1jdkqc,,co-op,2022-07-18,3,PizzaHydra,sablefarts,MEGAAMANNN,,http://www.speedrun.com/bo2zombies/run/y2p43pwz,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=814jp01d; 2lg7k6lp=gq7282n1,PC,27m 18.290s,https://www.youtube.com/watch?v=GqGUa4XaPFw,,co-op,2022-08-04,4,MEGAAMANNN,PizzaHydra,GameLikeADylan,LokiTheGod,http://www.speedrun.com/bo3zombies/run/yjdk78oy,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=814jp01d; 2lg7k6lp=gq7282n1,PC,21m 23.760s,https://www.twitch.tv/videos/1473444109,,co-op,2022-05-02,4,PizzaHydra,Wolfslayer61,Lilleman,MEGAAMANNN,http://www.speedrun.com/bo3zombies/run/me36679z,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=klrj9pjq,PC,54.960s,https://www.youtube.com/watch?v=rZxnD6KAGRw,,solo,2022-04-19,1,MEGAAMANNN,,,,http://www.speedrun.com/bo3zombies/run/zx74558y,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=klrj9pjq,Xbox One,57.130s,https://www.youtube.com/watch?v=deg_CgwBtlQ,,solo,2022-04-18,1,MEGAAMANNN,,,,http://www.speedrun.com/bo3zombies/run/zx745qgy,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=0q56pm1p; 2lg7k6lp=gq7282n1,PC,22m 53.750s,https://www.youtube.com/watch?v=nqbkQJ-3JR8,,co-op,2022-04-05,2,PizzaHydra,MEGAAMANNN,,,http://www.speedrun.com/bo3zombies/run/mkklpx5m,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=4lxz9212; ylp4gjlg=4qy707dq,PC,3m 29.270s,https://www.twitch.tv/videos/1444959543,,co-op,2022-04-03,3,PizzaHydra,Wolfslayer61,MEGAAMANNN,,http://www.speedrun.com/bo3zombies/run/mr7j884z,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=5q8d4d3l; 2lg396np=4lxz9212; p85pd5lg=zqov8p1y,PC,3m 8.600s,https://www.twitch.tv/videos/1444959546,,co-op,2022-04-03,3,PizzaHydra,Wolfslayer61,MEGAAMANNN,,http://www.speedrun.com/bo3zombies/run/yjpj447y,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=z198xd8q; 2lg396np=4lxz9212; onvmywnm=klrj942q,PC,32.500s,https://www.twitch.tv/videos/1444959547,,co-op,2022-04-03,3,PizzaHydra,Wolfslayer61,MEGAAMANNN,,http://www.speedrun.com/bo3zombies/run/zgp3770z,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=814794v1; 2lg396np=4lxz9212; onvmywnm=klrj942q,PC,1m 22.850s,https://www.twitch.tv/videos/1444959552,,co-op,2022-04-03,3,PizzaHydra,Wolfslayer61,MEGAAMANNN,,http://www.speedrun.com/bo3zombies/run/zp9n04nm,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=4lxz9212; 2lg7k6lp=gq7282n1,PC,22m 22.000s,https://www.twitch.tv/videos/1444959545,,co-op,2022-04-02,3,PizzaHydra,Wolfslayer61,MEGAAMANNN,,http://www.speedrun.com/bo3zombies/run/me3v8o8z,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=4lxz9212; 2lg7k6lp=gq7282n1,PC,30m 40.000s,https://www.twitch.tv/videos/1437065621,,co-op,2022-03-26,3,PizzaHydra,Wolfslayer61,MEGAAMANNN,,http://www.speedrun.com/bo3zombies/run/m36pwjgm,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=814jp01d; 38dw04n0=81wer8o1,Xbox One,2m 29.670s,https://www.twitch.tv/videos/686907670,,co-op,2020-07-21,4,Wolfslayer61,GameLikeADylan,MEGAAMANNN,jskis,http://www.speedrun.com/bo3zombies/run/yw8we53y,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=814794v1; 2lg396np=814jp01d; onvmywnm=4lx0d42l,Xbox One,3m 24.530s,https://www.twitch.tv/videos/686907672,,co-op,2020-07-21,4,Wolfslayer61,GameLikeADylan,MEGAAMANNN,jskis,http://www.speedrun.com/bo3zombies/run/mk3oljlz,verified
Call of Duty: Black Ops Zombies,,Moon,68ko6qn2=21dwn4le; 38dpvx80=81wgjoq4,PC,25m 38.000s,https://youtu.be/-Tx7IUOrLMc,,co-op,2022-08-03,3,PizzaHydra,MEGAAMANNN,LokiTheGod,,http://www.speedrun.com/bozombies/run/mkd4wo3y,verified
