game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=klrde0qp,PC,26m 53.000s,https://www.youtube.com/watch?v=AJGzsKB0fLs,,solo,2023-06-05,1,Umesco,,,,http://www.speedrun.com/bozombies/run/zx5x2wem,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=gq7ovrlp,Xbox 360,1h 18m 52.000s,https://youtu.be/XxpxG5BBVdo,,solo,2017-01-10,1,Umesco,,,,http://www.speedrun.com/bozombies/run/zq457e9m,verified
