game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Shattered Veil,gnxqjz68=1393rex1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; dloe7zen=qke78kkq,PC,24m 25.650s,https://youtu.be/JJj8AWCoqj4?si=X_RvilxMFfxKkPVF,,solo,2025-04-26,1,WZilla,,,,http://www.speedrun.com/BO6Zombies/run/ylj9v12m,verified
Call of Duty: Black Ops 6 Zombies,,Shattered Veil,gnxqjz68=1393rex1; 68k16z3l=qyzjvg41; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; dloe7zen=q75kged1,PC,24m 25.091s,https://youtu.be/JJj8AWCoqj4?si=Ta7LPuBiQ7IdY7Ox,,solo,2025-04-26,1,WZilla,,,,http://www.speedrun.com/BO6Zombies/run/me2k7n8m,rejected
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=9qjw9k01,PC,25.000s,https://youtu.be/NP0u8xgCwr8?si=ga0tGK6KBrLISwdz,,solo,2026-02-28,1,WZilla,,,,http://www.speedrun.com/iwzombies/run/y4v38nqy,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=9qjw9k01,PC,28.000s,https://youtu.be/uzmtsj7S9T4?si=uVoK6Ng2FY88p0FM,,solo,2026-02-17,1,WZilla,,,,http://www.speedrun.com/iwzombies/run/yjrjgxdz,verified
Call of Duty: Infinite Warfare Zombies,,Beast From Beyond,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; 789kjr0l=21gjjyo1,PC,6m 15.000s,https://youtu.be/-v3wBy0mvuY?si=kaoeO7ok1G76CYmu,,solo,2026-02-14,1,WZilla,,,,http://www.speedrun.com/iwzombies/run/yl23qenz,verified
Call of Duty: Infinite Warfare Zombies,,Beast From Beyond,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; 789kjr0l=21gev7xl,PC,11m 17.170s,https://youtu.be/Ta8kHVxTaCk?si=ejVe3udj94R4A9Sd,,solo,2025-12-19,1,WZilla,,,,http://www.speedrun.com/iwzombies/run/mkrqg6lz,verified
