game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=81pvd2k1,PC,21m 35.000s,https://youtu.be/hWjxoTYt-OM,,co-op,2021-03-22,2,IceBro,NerdyGamerXD,,,http://www.speedrun.com/bocwz/run/me9p47qz,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=0q5yey7l,PC,8m 1.000s,https://youtu.be/Hmnd64xpcFg,,co-op,2021-03-22,2,IceBro,NerdyGamerXD,,,http://www.speedrun.com/bocwz/run/yo957q7y,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=81pvd2k1,PC,28m 4.000s,https://youtu.be/f_d9sQ8dleM,,co-op,2021-03-19,2,IceBro,NerdyGamerXD,,,http://www.speedrun.com/bocwz/run/yv27198m,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=0q5yey7l,PC,9m 3.000s,https://youtu.be/mjczWUYP8SM,,co-op,2021-03-19,2,IceBro,NerdyGamerXD,,,http://www.speedrun.com/bocwz/run/zx606r5z,rejected
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=0q5yey7l,PlayStation 4,9m 3.000s,https://youtu.be/J6fSIaWn-P8,,co-op,2021-03-19,2,IceBro,NerdyGamerXD,,,http://www.speedrun.com/bocwz/run/mr4d4pdz,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=0q5yey7l,PC,9m 3.500s,https://youtu.be/mjczWUYP8SM,,co-op,2021-03-19,2,IceBro,NerdyGamerXD,,,http://www.speedrun.com/bocwz/run/y2v8v49z,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PC,27m 21.000s,https://youtu.be/exqZvs1XvfQ,,co-op,2021-03-16,2,IceBro,NerdyGamerXD,,,http://www.speedrun.com/bocwz/run/y2vnkq6z,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=rqvo0d7l; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,PlayStation 4,28m 16.000s,https://youtu.be/nbvxixu5s48,,co-op,2021-03-12,2,NerdyGamerXD,Ice Bro,,,http://www.speedrun.com/bocwz/run/yo9xnjdy,verified
