game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=814nn0ld,Xbox 360,3m 57.000s,https://www.youtube.com/watch?v=K65GsWdo3NM,,solo,2022-09-25,1,OzzyDealz,,,,http://www.speedrun.com/bo2zombies/run/zgq8g3vy,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=814nn0ld,Xbox 360,3m 57.160s,https://www.youtube.com/watch?v=6HMybN-MhrM,,solo,2021-08-28,1,OzzyDealz,,,,http://www.speedrun.com/bo2zombies/run/y27xpg9z,rejected
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,PlayStation 4,3m 17.000s,https://www.youtube.com/watch?v=6HMybN-MhrM,,solo,2021-08-28,1,OzzyDealz,,,,http://www.speedrun.com/bo3zombies/run/zxog735z,verified
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=5q82p7kq,Xbox 360,14.000s,https://www.youtube.com/watch?v=K65GsWdo3NM,,solo,2021-11-21,1,OzzyDealz,,,,http://www.speedrun.com/bozombies/run/yde7n9vm,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21geon6l,Xbox 360,4m 14.000s,https://www.youtube.com/watch?v=K65GsWdo3NM,,solo,2021-11-21,1,OzzyDealz,,,,http://www.speedrun.com/bozombies/run/yo6w090y,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=21dv57j1,Xbox 360,4m 17.000s,https://www.youtube.com/watch?v=K65GsWdo3NM,,solo,2021-11-21,1,OzzyDealz,,,,http://www.speedrun.com/bozombies/run/yj50o1dm,verified
Call of Duty: Black Ops Zombies,,Five,68ko6qn2=jqzdwglp; 38dwzen0=21geon6l,Xbox 360,4m 14.000s,https://www.youtube.com/watch?v=6HMybN-MhrM,,solo,2021-08-28,1,OzzyDealz,,,,http://www.speedrun.com/bozombies/run/yderdjjm,rejected
Call of Duty: Black Ops Zombies,,Nacht Der Untoten,68ko6qn2=jqzdwglp; 7893j98w=5q82p7kq,Xbox 360,14.000s,https://www.youtube.com/watch?v=6HMybN-MhrM,,solo,2021-08-28,1,OzzyDealz,,,,http://www.speedrun.com/bozombies/run/yj5gp2gm,rejected
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=21dv57j1,Xbox 360,4m 17.000s,https://www.youtube.com/watch?v=6HMybN-MhrM,,solo,2021-08-28,1,OzzyDealz,,,,http://www.speedrun.com/bozombies/run/yvo1rp6z,rejected
