game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=0q56pm1p; 2lg7e6lp=21ge5dml,PlayStation 3,1m 52.000s,https://www.youtube.com/watch?v=nN7ckeWU9Rk,,co-op,2022-05-03,2,RaPiDz_FeAr,d0n3rp0n3r123,,,http://www.speedrun.com/bo3zombies/run/yvr9q7oz,rejected
Call of Duty: Black Ops III Zombies,,Ascension,e8mmgxv8=jqzxgy81; 2lg396np=814jp01d; ylp4kjlg=z195dr0q,PC,2m 7.160s,https://www.youtube.com/watch?v=F2ck328k0r0,,co-op,2022-05-02,4,RaPiDz_FeAr,Nater216,Stimm behr,d0n3rp0n3r123,http://www.speedrun.com/bo3zombies/run/ydd00nvy,rejected
