game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=q65x52ol; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PC,2m 40.012s,https://youtu.be/ahNoZUygLmQ,,solo,2024-10-29,1,ragetwisty,,,,http://www.speedrun.com/BO6Zombies/run/m3j24xqz,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=q8kdxwgq; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; ylpy4ejl=1928ypyq,PC,5m 40.092s,https://youtu.be/0uIxCaEgibI,,solo,2024-10-29,1,ragetwisty,,,,http://www.speedrun.com/BO6Zombies/run/ylx52v2y,verified
