game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=81wgw5q4; wl3drko8=q5v99y2l; 5ly102l4=81wm425q,PC,49.783s,https://youtu.be/5cAYWN2PdDM,,co-op,2020-06-24,2,TeeKay,CapsyzeRL,,,http://www.speedrun.com/bo2zombies/run/m35l2pgy,verified
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=5lmy64lv,PC,1m 46.210s,https://www.youtube.com/watch?v=g5E2mNRoglQ&feature=youtu.be,,solo,2020-06-17,1,CapsyzeRL,,,,http://www.speedrun.com/bo2zombies/run/zqw9nqxz,verified
