game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,BO4,25K Points,68kmpxzl=zqom2g41; j84jwpw8=qkernmkq; onvjovwn=z19mgm8l,PC,3m 13.000s,https://www.youtube.com/watch?v=NL6PUHxbs40&feature=youtu.be,,solo,2022-02-08,1,IceCubes,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/z12kpx9y,verified
Call Of Duty Zombies Category Extension,BO4,All Songs,68kmpxzl=zqom2g41,PC,30m 56.000s,https://youtu.be/zJDWZpICdfY,,solo,2021-12-23,1,IceCubes,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/mr6k4w8m,verified
Call Of Duty Zombies Category Extension,BO4,All Songs,68kmpxzl=zqom2g41; j84jwpw8=qkernmkq,PC,18m 42.000s,https://www.youtube.com/watch?v=H04H81Bhyvc,,solo,2021-12-23,1,IceCubes,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/zn7k7j8m,verified
Call Of Duty Zombies Category Extension,BO4,25K Points,68kmpxzl=zqom2g41; j84jwpw8=qkernmkq; onvjovwn=p12ded4q,PC,4m 37.760s,https://www.youtube.com/watch?v=PgHO3NDhptg&feature=youtu.be,,solo,2020-02-13,1,IceCubes,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/m3gejvqz,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PC,1m 58.890s,https://www.youtube.com/watch?v=EWlv34-OkZg,,co-op,2022-10-31,2,valley172,IceCubes,,,http://www.speedrun.com/bocwz/run/mkdx4v5y,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=0q5zm8mq; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,33m 9.530s,https://youtu.be/yxNjat_0f38,,co-op,2021-07-24,4,DeadlierJ,IceCubes,Poodo,ArLo,http://www.speedrun.com/bocwz/run/yde853qm,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=5lez085l; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,35m 14.000s,https://youtu.be/Wa8lrnb-oK0,,co-op,2021-07-23,3,ArLo,DeadlierJ,IceCubes,,http://www.speedrun.com/bocwz/run/zp17v8xz,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=5lez085l; 5ly1w0kl=p12pepkq; jlzrv9y8=81wj8nvq,PC,2m 37.850s,https://youtu.be/ifF1kqcbfyU,,co-op,2021-07-23,3,ArLo,DeadlierJ,IceCubes,,http://www.speedrun.com/bocwz/run/zgg41dez,verified
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=5lez085l; 5ly1w0kl=z19kgw0q; jlzrv9y8=81wj8nvq,PC,38m 16.000s,https://www.youtube.com/watch?v=7ctxaRJ7oMo,,co-op,2021-07-22,3,ArLo,DeadlierJ,IceCubes,,http://www.speedrun.com/bocwz/run/y6dkv11m,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=0q56pm1p; ylp4gjlg=4qy707dq,PC,2m 37.420s,https://youtu.be/HAzLmZxWrR8,,co-op,2022-05-23,2,IceCubes,JDubs,,,http://www.speedrun.com/bo3zombies/run/y609kn0y,verified
Call of Duty: Black Ops III Zombies,,Origins,dlo3exdl=5lmg2wml; 2lg396np=5leo55qo; ylp4gjlg=4qy707dq,PC,3m 26.667s,https://youtu.be/avEe4RqQeUU,,solo,2022-05-22,1,IceCubes,,,,http://www.speedrun.com/bo3zombies/run/z52dnpdz,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=5lmg2gml; 2lg396np=0q56pm1p; gnx65jnv=rqv6zd7l,PC,2m 26.800s,https://youtu.be/5bjVbFeOCPo,,co-op,2022-05-21,2,IceCubes,skorri,,,http://www.speedrun.com/bo3zombies/run/m337k1gm,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=810w6w2q; 2lg396np=0q56pm1p; ylqx7m8r=013w4rdq,PC,2m 29.773s,https://youtu.be/rmnf6rSeA4w,,co-op,2022-05-21,2,IceCubes,skorri,,,http://www.speedrun.com/bo3zombies/run/yw3kn42m,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=gq7r2rdl; 2lg396np=0q56pm1p; 38dw04n0=81wer8o1,PC,2m 55.910s,https://youtu.be/BnzSSgCRy2M,,co-op,2020-02-18,2,Scottieop,IceCubes,,,http://www.speedrun.com/bo3zombies/run/m7qjvw4z,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=klry7doq; 5lyjm0yl=0132y83q; yn21k7j8=5q8dz3yl,PC,3m 44.490s,https://youtu.be/DQ21JxId-JM,,solo,2022-06-09,1,IceCubes,,,,http://www.speedrun.com/bo4zombies/run/zp9gg7nm,verified
Call of Duty: Black Ops IIII Zombies,,Ancient Evil,wl339yyl=013m8dyl; 5lyjm0yl=0132y83q; wlex9v28=0q55n6vq,PC,1m 52.230s,https://youtu.be/IVPQX_waTfU,,solo,2022-05-22,1,IceCubes,,,,http://www.speedrun.com/bo4zombies/run/z1px70gz,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=zqon2w4l; 5lyjm0yl=0132y83q; 0nw2z6xn=gq7gzenq,PC,1m 55.190s,https://youtu.be/B8TSDeDl11U,,solo,2022-05-22,1,IceCubes,,,,http://www.speedrun.com/bo4zombies/run/yop6557m,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=klry7doq; 5lyjm0yl=0132y83q; yn21k7j8=4qyj4m6q,PC,2m 6.210s,https://youtu.be/Ki_PEK9hAlk,,solo,2022-05-22,1,IceCubes,,,,http://www.speedrun.com/bo4zombies/run/z0p7kq8y,verified
Call of Duty: Black Ops IIII Zombies,,Ancient Evil,wl339yyl=013m8dyl; 5lyjm0yl=0132y83q; wlex9v28=5le4ro61,PC,3m 32.210s,https://youtu.be/n1m9nCMSGGg,,solo,2022-05-22,1,IceCubes,,,,http://www.speedrun.com/bo4zombies/run/y88enkny,verified
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=5le8vz6l; 5lyjm0yl=0132y83q; 789k790l=gq7gzerq,PC,7m 16.370s,https://youtu.be/3gwOXCPc5vs,,solo,2022-05-22,1,IceCubes,,,,http://www.speedrun.com/bo4zombies/run/yl7r563m,verified
Call of Duty: Black Ops IIII Zombies,,Voyage of Despair,dlomvkd8=814d4oj1; 5lyjm0yl=rqvmnpwq; e8mywzx8=21gg9r81,PC,2m 1.040s,https://www.youtube.com/watch?v=f-dXfeqxxww,,co-op,2022-05-18,2,IceCubes,PizzaHydra,,,http://www.speedrun.com/bo4zombies/run/y9v9rwnm,verified
Call of Duty: Black Ops IIII Zombies,,Alpha Omega,9l71mw7l=klry7doq; 5lyjm0yl=rqvmnpwq; yn21k7j8=5q8dz3yl,PC,2m 51.210s,https://www.youtube.com/watch?v=4Tq0wpwNmIM,,co-op,2022-05-18,2,IceCubes,PizzaHydra,,,http://www.speedrun.com/bo4zombies/run/y88d7gny,verified
Call of Duty: Black Ops IIII Zombies,,Ancient Evil,wl339yyl=013m8dyl; 5lyjm0yl=rqvmnpwq; wlex9v28=5le4ro61,PC,4m 15.133s,https://www.youtube.com/watch?v=zW9NvJZhpTI,,co-op,2022-05-17,2,PizzaHydra,IceCubes,,,http://www.speedrun.com/bo4zombies/run/yjpg0o7y,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=814d4gk1; 5lyjm0yl=rqvmnpwq; onv6omr8=mln3k6nq,PC,1m 32.420s,https://www.youtube.com/watch?v=-_e5ab-bhI8,,co-op,2022-05-16,2,PizzaHydra,IceCubes,,,http://www.speedrun.com/bo4zombies/run/mkkgod3m,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=zqon2w4l; 5lyjm0yl=rqvmnpwq; 0nw2z6xn=xqk86k9q,PC,1m 49.130s,https://www.youtube.com/watch?v=Iy8BJaBOrcg,,co-op,2022-05-16,2,PizzaHydra,IceCubes,,,http://www.speedrun.com/bo4zombies/run/yjpgep7y,verified
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=5le8vz6l; 5lyjm0yl=rqvmnpwq; 789k790l=21ggoro1,PC,1m 54.120s,https://www.youtube.com/watch?v=5xz9gnLgQHs,,co-op,2022-05-16,2,PizzaHydra,IceCubes,,,http://www.speedrun.com/bo4zombies/run/y9v9pl2m,verified
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=5le8vz6l; 5lyjm0yl=0132y83q; 789k790l=21ggoro1,PC,2m 22.617s,https://www.youtube.com/watch?v=CTK8JWKnsA0,,solo,2022-05-10,1,IceCubes,,,,http://www.speedrun.com/bo4zombies/run/y9vn6qem,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=mln3grdq; 5lyjm0yl=0132y83q; kn0zwr38=9qjdpjgq,PC,2m 55.580s,https://youtu.be/ruBUa7VqTBU,,solo,2022-03-29,1,IceCubes,,,,http://www.speedrun.com/bo4zombies/run/zq0x42xy,verified
Call of Duty: Black Ops IIII Zombies,,Classified,789k7y6l=814d4gk1; 5lyjm0yl=0132y83q; onv6omr8=81079epl,PC,2m 42.560s,https://www.youtube.com/watch?v=fJSV8IJYyck,,solo,2022-02-08,1,IceCubes,,,,http://www.speedrun.com/bo4zombies/run/y6nq0npz,verified
Call of Duty: Black Ops IIII Zombies,,Voyage of Despair,dlomvkd8=814d4oj1; 5lyjm0yl=0132y83q; e8mywzx8=4lx4gw4q,PC,2m 27.050s,https://www.youtube.com/watch?v=NL6PUHxbs40&feature=youtu.be,,solo,2022-02-08,1,IceCubes,,,,http://www.speedrun.com/bo4zombies/run/mkeqk51m,verified
Call of Duty: Black Ops IIII Zombies,,Voyage of Despair,dlomvkd8=814d4oj1; 5lyjm0yl=0132y83q; e8mywzx8=21gg9r81,PC,2m 38.740s,https://www.youtube.com/watch?v=GclQdDaC2Ko&feature=youtu.be,,solo,2022-02-08,1,IceCubes,,,,http://www.speedrun.com/bo4zombies/run/mr6271dm,verified
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=5le8vz6l; 5lyjm0yl=0132y83q; 789k790l=21ggoro1,PC,3m 54.270s,https://www.youtube.com/watch?v=_R0CD9fAI8c,,solo,2022-02-08,1,IceCubes,,,,http://www.speedrun.com/bo4zombies/run/zp2p91gy,verified
