game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0q5zm8mq; wledm3xn=81pozngq; gnxj7pgl=810y752l,PC,18m 46.026s,https://youtu.be/Eiv3m7aFL5s,,co-op,2020-11-15,4,Roccor,Razeron,DiabeticRaptor,GinPoo,http://www.speedrun.com/bocwz/run/z532q0dy,verified
