game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=81w57rv1; 2lg396np=814jp01d; 2lg7e6lp=jq6yzrn1,PlayStation 4,32m 3.000s,https://youtu.be/ESHgv6l1jgw,,co-op,2020-03-13,4,TheCami564,Lewsey_G12,CassiusDBlack,ChloeTV,http://www.speedrun.com/bo3zombies/run/yojw1l5m,verified
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=jqz2ogqp,PlayStation 4,56m 7.640s,https://youtu.be/RXDwSHW6-WE,,solo,2019-08-16,1,TheCami564,,,,http://www.speedrun.com/bo3zombies/run/yw4q8v2z,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=klryxymq; 2lg396np=5leo55qo; p85pd5lg=rqvvk45q,PlayStation 4,1h 12m 10.000s,https://youtu.be/5mRVof78TaQ,,solo,2019-08-16,1,TheCami564,,,,http://www.speedrun.com/bo3zombies/run/yv31944z,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=21d3635q; 2lg396np=5leo55qo; p85pd5lg=81p42ok1,PlayStation 4,5m 52.290s,https://youtu.be/9ss8koux8Vw,,solo,2019-08-09,1,TheCami564,,,,http://www.speedrun.com/bo3zombies/run/yoj9x3jm,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=mlnzezjl; 2lg396np=5leo55qo; ylqx7m8r=xqk950y1,PlayStation 4,4m 20.460s,https://youtu.be/QKEq_Gr5B14,,solo,2019-08-09,1,TheCami564,,,,http://www.speedrun.com/bo3zombies/run/y95nd1nz,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=gq79pdyl,PlayStation 4,4m 32.030s,https://youtu.be/TdglPBfNYuc,,solo,2019-08-09,1,TheCami564,,,,http://www.speedrun.com/bo3zombies/run/m7q8o5wz,verified
Call of Duty: Black Ops IIII Zombies,,Dead of the Night,6njqrjpl=4qy4k37q; 5lyjm0yl=0132y83q; kn0zwr38=9qjdpjgq,PlayStation 4,5m 8.070s,https://youtu.be/DoI7H-n6h4I,,solo,2019-08-09,1,TheCami564,,,,http://www.speedrun.com/bo4zombies/run/z016qejy,verified
Call of Duty: Black Ops IIII Zombies,,IX,ylpvd4vl=81w8rw61; 5lyjm0yl=0132y83q; 0nw2z6xn=81pn6wel,PlayStation 4,11m 16.660s,https://www.youtube.com/watch?v=sI-O9MFUBVU,,solo,2019-07-30,1,TheCami564,,,,http://www.speedrun.com/bo4zombies/run/yl0v50xy,verified
Call of Duty: Infinite Warfare Zombies,,Shaolin Shuffle,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; 6njo6684=5lm8p0yq,PlayStation 4,4m 31.000s,https://youtu.be/KTNlFcw1ggc,,solo,2020-04-07,1,TheCami564,,,,http://www.speedrun.com/iwzombies/run/z5jo44gm,verified
Call of Duty: Infinite Warfare Zombies,,Shaolin Shuffle,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; 6njo6684=0q54p87l,PlayStation 4,2m 32.967s,https://youtu.be/jxX8o0s2myY,,solo,2020-02-15,1,TheCami564,,,,http://www.speedrun.com/iwzombies/run/zxkp76gm,verified
