game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=5q83x61d,PC,1h 12m 23.000s,https://www.youtube.com/watch?v=S_yQnhu1gi4,,solo,2023-02-10,1,Yue,,,,http://www.speedrun.com/bozombies/run/y68j456z,verified
