game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PlayStation 4,11m 57.880s,https://youtu.be/Bz9Kr_wtVNY?si=KzWrSz5FLINh53Al,,co-op,2025-09-27,2,BoneBone710,Drew_P_Balls,,,http://www.speedrun.com/BO6Zombies/run/mepkvl8y,rejected
