game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 7 Zombies,,Ashes of the Damned ,68kw0kk8=qyzoog61; wle3mz28=lr344ool; rn1kv91l=qvvoojrq; j84p9ww8=qj7nnp7q; rn1kv6kl=lr34vn0l; 789e9z6l=14ogwwkq,PC,50m 37.000s,https://www.youtube.com/watch?v=Y34Wv8vfA1A,https://www.youtube.com/watch?v=73piw_nsxiM,co-op,2025-12-02,2,HxteLIVE,YoBoiBagel,,,http://www.speedrun.com/Bo7Zombies/run/zn5pldlz,verified
