game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,PC,3m 3.610s,https://youtu.be/guLbFn9Y8kg,,solo,2021-10-24,1,dreamop,,,,http://www.speedrun.com/bo2zombies/run/ylrpj6ny,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=814nn0ld,PC,3m 20.120s,https://youtu.be/gSuT_lX8sH0,,solo,2021-10-24,1,dreamop,,,,http://www.speedrun.com/bo2zombies/run/yj5eqwdm,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,PC,3m 29.960s,https://youtu.be/Hb9cMl6YulU,,solo,2021-10-22,1,dreamop,,,,http://www.speedrun.com/bo2zombies/run/z078r44y,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=814nn0ld,PC,5m 44.270s,https://youtu.be/_y1dd_eDZ9c,,solo,2021-10-22,1,dreamop,,,,http://www.speedrun.com/bo2zombies/run/zqv2vkxm,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,PC,3m 13.420s,https://youtu.be/TRhFsTMVims,,solo,2021-10-22,1,dreamop,,,,http://www.speedrun.com/bo2zombies/run/z07871ey,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=5q84kgrl,PC,17m 53.700s,https://youtu.be/xzOCMWJ2lZ0,,solo,2021-10-22,1,dreamop,,,,http://www.speedrun.com/bo2zombies/run/ywkwk43y,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,PC,2m 54.800s,https://youtu.be/jD4SNCLcWA0,,solo,2021-10-21,1,dreamop,,,,http://www.speedrun.com/bo2zombies/run/yj5egonm,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,PC,2m 56.550s,https://youtu.be/DPYIlysQ9jA,,solo,2021-10-16,1,dreamop,,,,http://www.speedrun.com/bo2zombies/run/z5dgendm,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,PC,3m 3.783s,https://youtu.be/BAGVkx220wc,,solo,2019-04-23,1,dreamop,,,,http://www.speedrun.com/bo2zombies/run/m3opl6qm,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,PC,4m 36.100s,https://youtu.be/I-12t3ORHo0,,solo,2019-04-21,1,dreamop,,,,http://www.speedrun.com/bo2zombies/run/ywp9k23z,rejected
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,PC,3m 52.120s,https://youtu.be/YaH7Zf3EenQ,,solo,2019-04-21,1,dreamop,,,,http://www.speedrun.com/bo2zombies/run/mr8gnwgy,verified
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,PC,3m 36.210s,https://youtu.be/Gk1UWA4IHAU,,solo,2019-04-21,1,dreamop,,,,http://www.speedrun.com/bo2zombies/run/mr8go14y,rejected
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,PC,3m 56.410s,https://youtu.be/gRw4e5xwtxY,,solo,2021-10-21,1,dreamop,,,,http://www.speedrun.com/bozombies/run/ydevrl0m,verified
