game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,Xbox 360,8m 16.240s,https://youtu.be/woYL086hnOc,,solo,2023-05-01,1,NinjastarCompass,,,,http://www.speedrun.com/bo3zombies/run/y627n9qz,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Wii,3m 39.910s,https://youtu.be/1yxNF3hDTuw,,solo,2023-05-01,1,NinjastarCompass,,,,http://www.speedrun.com/bozombies/run/zgenrney,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Wii,4m 38.810s,https://youtu.be/ytdvt1Lmdw0,,solo,2017-11-07,1,NinjastarCompass,,,,http://www.speedrun.com/bozombies/run/mek1oe8m,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Wii,5m 52.000s,https://youtu.be/sPoM8YxUWDI,,solo,2017-11-03,1,NinjastarCompass,,,,http://www.speedrun.com/bozombies/run/mrqrjl2y,verified
Call of Duty: WWII Zombies,,The Final Reich,38dojm0l=5q82o6gq; r8rgo40n=0q5xwen1; onv7j35n=4qyd382q,PlayStation 4,3m 33.000s,https://youtu.be/hQsZQw__J4E,,solo,2018-07-10,1,NinjastarCompass,,,,http://www.speedrun.com/wwiizombies/run/me8xo02m,verified
