game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=0q56pm1p; 2lg7k6lp=klrj9pjq,PC,1m 20.150s,https://www.youtube.com/watch?v=6oBEcHo-hvw,,co-op,2024-07-20,2,Allen_Starburst,Muffin_man_Deli,,,http://www.speedrun.com/bo3zombies/run/znx42dly,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=mlnzekjl; 2lg396np=0q56pm1p; 2lg7k6lp=klrj9pjq,PC,1m 25.800s,https://youtu.be/RgRH1pyNsm8,,co-op,2022-05-30,2,Allen_Starburst,Muffin_man_Deli,,,http://www.speedrun.com/bo3zombies/run/me330w3z,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=zqorj2xq; 2lg396np=0q56pm1p; 2lg7e6lp=21ge5dml,PC,52.117s,https://youtu.be/XD_vFBKSRAg,,co-op,2022-05-20,2,Allen_Starburst,Muffin_man_Deli,,,http://www.speedrun.com/bo3zombies/run/z1pxg07z,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=5lemnvk1; 2lg396np=0q56pm1p; ql659jn9=jqzv9eml,PC,43.120s,https://youtu.be/GU1eU3-Nh78,,co-op,2022-05-18,2,Allen_Starburst,Muffin_man_Deli,,,http://www.speedrun.com/bo3zombies/run/yop6j7dm,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=0q56pm1p; jlzz6xl2=gq79pjvl,PC,2m 27.317s,https://youtu.be/_VA-eja2gs0,,co-op,2022-05-15,2,Allen_Starburst,Muffin_man_Deli,,,http://www.speedrun.com/bo3zombies/run/yl7qeekm,verified
