game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=rqvvdj6q,Xbox One,11m 20.160s,https://www.twitch.tv/videos/2016804192,,solo,2023-12-29,1,Xboxfcontent,,,,http://www.speedrun.com/iwzombies/run/y2kwv27y,verified
