game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops IIII Zombies,,Blood of the Dead,0nw2zqkn=5le8vz6l; 5lyjm0yl=0q520nnq; 789k790l=klr76w0q,PlayStation 4,1h 12m 31.017s,https://youtu.be/vUqabc2Gnn8,,co-op,2021-04-04,4,Da_Numbah_5,Daibolo,Xx_macnate__e,insane-juanjose,http://www.speedrun.com/bo4zombies/run/z06g808z,verified
