game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,PlayStation 4,2m 58.089s,https://youtu.be/4obQ4bMD-os,,solo,2019-06-22,1,ItsHypers,,,,http://www.speedrun.com/bo3zombies/run/yv3j5x4z,verified
Call of Duty: Black Ops IIII Zombies,,Voyage of Despair,dlomvkd8=5lmn2zmq; 5lyjm0yl=0132y83q; e8mywzx8=4lx4gw4q,PlayStation 4,2m 34.480s,https://youtu.be/Ya4QfYej9ec,,solo,2019-06-22,1,ItsHypers,,,,http://www.speedrun.com/bo4zombies/run/y6lp8xqy,verified
