game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=xqk8okkq; ql6937l9=zqoxnzxq; onvyp7nm=0139rzx1,Xbox One,31m 27.000s,https://www.youtube.com/watch?v=ebJFaNw5UuM,,co-op,2024-09-26,4,Jollybarley55,Tarheelgamer74,Gmodgog101,Mythic god9215,http://www.speedrun.com/iwzombies/run/m7on174y,verified
