game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Verrückt,68ko6qn2=jqzdwglp; onv92m8m=21g366qz,PC,1h 45m 20.000s,https://youtu.be/K7SirvaadQk,,solo,2016-09-12,1,By3 CaT,,,,http://www.speedrun.com/bozombies/run/yj16droy,verified
