game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Shattered Veil,gnxqjz68=1393rex1; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; dloe7zen=q75kged1,PC,23m 20.560s,https://youtu.be/cnjQvfVAaaQ,,solo,2025-05-14,1,xrobinhood2743,,,,http://www.speedrun.com/BO6Zombies/run/zqproprm,verified
