game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,PC,3m 30.330s,https://www.youtube.com/watch?v=lo21QtSC4vw,,solo,2022-05-06,1,Cibuk,,,,http://www.speedrun.com/bozombies/run/y60rgkpy,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=5lm8w24q,PlayStation 3,4m 53.000s,https://www.youtube.com/watch?v=uQR3SOHEbBA,,solo,2022-04-28,1,Cibuk,,,,http://www.speedrun.com/wawzombies/run/yw383gpm,rejected
