game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Beast From Beyond,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; 789kjr0l=jqzv8d4l,Xbox One,10m 0.433s,https://youtu.be/JxlvWcdWdjI,,solo,2021-08-04,1,Evtherev456,,,,http://www.speedrun.com/iwzombies/run/z1x1pw7m,verified
