game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=5q83x61d,PC,1h 16m 23.000s,https://youtu.be/rjJSUFZT2Zs,,solo,2020-10-21,1,ImBruces,,,,http://www.speedrun.com/bozombies/run/y6revwjy,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=21dnjgle,PC,31m 10.000s,https://youtu.be/wXiRwXlc-jo,,solo,2020-10-02,1,ImBruces,,,,http://www.speedrun.com/bozombies/run/yo3xnx1y,verified
Call of Duty: Black Ops Zombies,,Ascension,68ko6qn2=jqzdwglp; j84594n9=4qy9w3l7,PC,30m 31.000s,https://www.twitch.tv/videos/491148294,,solo,2019-12-27,1,ImBruces,,,,http://www.speedrun.com/bozombies/run/zpl56gvm,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=jq6pen1m,PC,42m 47.000s,https://www.twitch.tv/videos/316754771,,solo,2019-01-01,1,ImBruces,,,,http://www.speedrun.com/bozombies/run/zplenovm,verified
Call of Duty: Black Ops Zombies,,Call of the Dead,68ko6qn2=jqzdwglp; rn1zvdlj=5lmpmylv,PC,2h 2m 58.000s,https://www.twitch.tv/videos/316754771,,solo,2019-01-01,1,ImBruces,,,,http://www.speedrun.com/bozombies/run/y8r437wm,verified
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=klrmdjqp; p85d45lg=xqk3g919,PC,1h 39m 8.000s,https://www.twitch.tv/videos/182861530,,co-op,2018-03-07,2,ImBruces,filipinhoo,,,http://www.speedrun.com/bozombies/run/y2v2pq9z,verified
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=klrmdjqp; r8rq1rle=5q83x61d,PC,2h 7m 20.000s,https://www.twitch.tv/videos/33489506,,co-op,2015-12-13,2,ImBruces,filipinhoo,,,http://www.speedrun.com/bozombies/run/z09qqw8z,verified
