game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=9qjw9k01,Xbox One,41.000s,https://youtu.be/qRSxsoGwfWY,,solo,2021-11-04,1,Caleri,,,,http://www.speedrun.com/iwzombies/run/zgr9e9nm,verified
