game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=jqzdwglp; p85d45lg=81pz3el7,PC,30m 51.000s,https://youtu.be/1MQ9ySR0ry4,,solo,2016-05-25,1,Lyqu,,,,http://www.speedrun.com/bozombies/run/yj1o5n3y,rejected
