game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=814g6d01; gnxj7pgl=810y752l,PC,1m 46.650s,https://www.twitch.tv/videos/810138809,,co-op,2020-11-21,2,CALLINGEVIL,Asianjayden,,,http://www.speedrun.com/bocwz/run/yv98398z,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=9qjno4e1; gnxj7pgl=810y752l,PC,8m 8.037s,https://www.twitch.tv/videos/810138808,,co-op,2020-11-21,2,CALLINGEVIL,Asianjayden,,,http://www.speedrun.com/bocwz/run/y2dj1jwz,verified
