game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=0q56mw21,PC,47m 5.380s,https://www.youtube.com/watch?v=wklDJM_fR_I,,co-op,2021-05-27,2,DuffMan7201,poochzombies,,,http://www.speedrun.com/bocwz/run/y2xpn97m,verified
Call of Duty: Black Ops Cold War Zombies,,Outbreak,2lgr6kon=rqvo0d7l; wl313m68=0q56mw21,PC,1h 27m 31.000s,https://youtu.be/fS3k6_2SJdc,,co-op,2021-05-23,2,DuffMan7201,poochzombies,,,http://www.speedrun.com/bocwz/run/zggd04ez,verified
