game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call Of Duty Zombies Category Extension,,9kvj563k,68kmpxzl=zqom2g41; 38do5qxl=4qy53571,PC,8m 13.008s,https://www.twitch.tv/videos/1151548776,,solo,2021-09-15,1,ChuckV107,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/yo6dp7dy,rejected
Call Of Duty Zombies Category Extension,,9kvj563k,68kmpxzl=zqom2g41; 38do5qxl=5q8252kq,PC,7m 57.026s,https://www.twitch.tv/videos/1151547050,,solo,2021-09-15,1,ChuckV107,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/yde1drjm,rejected
Call Of Duty Zombies Category Extension,BO3,All Songs,68kmpxzl=zqom2g41; kn0j593l=z19mgeyl,PC,35m 7.047s,https://www.twitch.tv/videos/1010479845,,solo,2021-05-10,1,ChuckV107,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/y8e8r35y,rejected
Call Of Duty Zombies Category Extension,BO3,All Songs,68kmpxzl=zqom2g41; kn0j593l=814yeme1,PC,1h 3m 53.034s,https://www.twitch.tv/videos/1016911659,,solo,2021-05-10,1,ChuckV107,,,,http://www.speedrun.com/call_of_duty_zombies_category_extension/run/mk5k84vm,verified
Call of Duty: Black Ops 3 Category Extension,,All Songs,6njxv458=14o8kkvq; kn034j0n=1926558q,PC,1h 3m 53.034s,https://www.twitch.tv/videos/1016911659,,solo,2021-04-13,1,ChuckV107,,,,http://www.speedrun.com/bo3zce/run/yj7rdwdy,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=z19v3zjl; 6nj5r4vl=21dnw23l,PC,18m 43.840s,https://www.twitch.tv/videos/1173082395,,solo,2021-10-10,1,ChuckV107,,,,http://www.speedrun.com/bocwz/run/y476xx3y,verified
Call of Duty: Black Ops Cold War Zombies,,Forsaken,2lgr6kon=0137jrdl; yn2wg5gn=z19v3zjl; 6nj5r4vl=21dnw23l,PC,18m 46.690s,https://www.twitch.tv/videos/1173031166,,solo,2021-10-10,1,ChuckV107,,,,http://www.speedrun.com/bocwz/run/y476x2dy,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=5lm6e4j1; gnxj7pgl=810y752l,PC,2m 37.007s,https://www.twitch.tv/videos/849806224,,solo,2020-12-25,1,ChuckV107,,,,http://www.speedrun.com/bocwz/run/y91wx62m,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=5lm6e4j1; gnxj7pgl=810y752l,PC,2m 37.000s,https://www.twitch.tv/videos/849806224,,solo,2020-12-25,1,ChuckV107,,,,http://www.speedrun.com/bocwz/run/z1o7gqjm,verified
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=5lm6e4j1; gnxj7pgl=810y752l,PC,2m 37.007s,https://www.twitch.tv/videos/849806224,,solo,2020-12-25,1,ChuckV107,,,,http://www.speedrun.com/bocwz/run/mk8rdv3m,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=5lm6e4j1; gnxj7pgl=810y752l,PC,2m 37.007s,https://www.twitch.tv/videos/849806224,,solo,2020-12-25,1,ChuckV107,,,,http://www.speedrun.com/bocwz/run/m75vx25z,rejected
