game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=9qjw9k01,Xbox One,1m 3.000s,https://youtu.be/gGqPBjG-DY4,,solo,2022-04-10,1,Metro_venom,,,,http://www.speedrun.com/iwzombies/run/zx7vg2gy,verified
