game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,PlayStation 4,3m 31.533s,https://www.youtube.com/watch?v=dEfRW677NgM,,solo,2020-07-11,1,polgm,,,,http://www.speedrun.com/iwzombies/run/meowj60z,verified
