game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=5leo55qo; jlzz6xl2=gq79pjvl,PlayStation 4,3m 28.340s,https://www.youtube.com/watch?v=60uAIspJeiM,,solo,2018-08-22,1,ItzEliteMN,,,,http://www.speedrun.com/bo3zombies/run/zp03l1xm,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=z195kykq,PlayStation 4,2m 38.620s,https://www.youtube.com/watch?v=HAmrT0kBjGo,,solo,2018-08-22,1,ItzEliteMN,,,,http://www.speedrun.com/bo3zombies/run/yd390rvz,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=21g9gyxq,PlayStation 4,13m 9.570s,https://www.youtube.com/watch?v=HXb9jIBEKwE,,solo,2020-07-09,1,ItzEliteMN,,,,http://www.speedrun.com/iwzombies/run/meow8v2z,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=0139rzx1,PlayStation 4,22m 40.000s,https://youtu.be/zPAX8pNqQw0,,solo,2020-07-08,1,ItzEliteMN,,,,http://www.speedrun.com/iwzombies/run/zgw81jey,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=21g9gyxq,PlayStation 4,14m 31.240s,https://www.youtube.com/watch?v=CpgXUIap4I4,,solo,2020-07-07,1,ItzEliteMN,,,,http://www.speedrun.com/iwzombies/run/y25kwlwy,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=xqk8okkq; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,PlayStation 4,2m 46.780s,https://www.youtube.com/watch?v=pTvvxtVHa9s&t,,solo,2020-07-07,1,ItzEliteMN,,,,http://www.speedrun.com/iwzombies/run/znkexdlz,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,PlayStation 4,3m 5.068s,https://www.youtube.com/watch?v=QgiIzVYaKbM&t=5s,,solo,2020-07-03,1,ItzEliteMN,,,,http://www.speedrun.com/iwzombies/run/zx2wxe8m,verified
