game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; 68k1vezl=q75rg8y1,PlayStation 5,27m 28.600s,https://www.youtube.com/watch?v=mcSqfEft0eI,https://www.youtube.com/watch?v=EV_UvKzfunE; https://www.youtube.com/watch?v=pGS-enNWGTo,co-op,2025-01-11,3,Munchkatt,MiniFillet17,L3ON_T_08,,http://www.speedrun.com/BO6Zombies/run/z1vr1rrz,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PlayStation 5,14m 0.110s,https://www.youtube.com/watch?v=CzkXmzfm6QA,https://www.youtube.com/watch?v=DffXXBwMxH0; https://www.youtube.com/watch?v=ZO6t-wm8rFo,co-op,2025-01-11,3,Munchkatt,MiniFillet17,L3ON_T_08,,http://www.speedrun.com/BO6Zombies/run/ylpq4q3m,verified
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; 68k1vezl=q75rg8y1,PlayStation 5,27m 30.000s,https://youtu.be/mcSqfEft0eI?si=l-f7_Zst-KHaP_s9,,co-op,2025-01-07,3,L3ON_T_08,Munchkatt,MiniFillet17,,http://www.speedrun.com/BO6Zombies/run/m7e8xw9z,rejected
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; 68k1vezl=q75rg8y1,PC,27m 30.000s,https://youtu.be/EV_UvKzfunE,,co-op,2025-01-07,3,MiniFillet17,L3ON_T_08,Munchkatt,,http://www.speedrun.com/BO6Zombies/run/ylpo1qxm,rejected
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; 68k1vezl=q75rg8y1,PlayStation 5,27m 30.000s,https://www.youtube.com/live/pGS-enNWGTo?si=xIOqXunWl_sH6RBn,,co-op,2025-01-07,3,Munchkatt,L3ON_T_08,MiniFillet17,,http://www.speedrun.com/BO6Zombies/run/y4j2xr2y,rejected
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PlayStation 5,14m 5.000s,https://youtu.be/CzkXmzfm6QA?si=TmrsBMdag1WQiU5x,,co-op,2025-01-07,3,L3ON_T_08,Munchkatt,MiniFillet17,,http://www.speedrun.com/BO6Zombies/run/ylpo1vxm,rejected
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,14m 5.000s,https://youtu.be/DffXXBwMxH0,,co-op,2025-01-07,3,MiniFillet17,L3ON_T_08,Munchkatt,,http://www.speedrun.com/BO6Zombies/run/z5l0x35y,rejected
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PlayStation 5,14m 5.000s,https://www.youtube.com/live/ZO6t-wm8rFo?si=EnCvV6TCVwVexFU1,,co-op,2025-01-07,3,Munchkatt,L3ON_T_08,MiniFillet17,,http://www.speedrun.com/BO6Zombies/run/yww0683y,rejected
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PlayStation 5,17m 11.200s,https://www.youtube.com/watch?v=uAKvrQ6Gnpk,https://www.youtube.com/watch?v=qwUOFCLE7iA; https://youtu.be/VLwyKYyMB94?si=nV74S5up0LI479BF,co-op,2024-12-09,3,L3ON_T_08,Munchkatt,MiniFillet17,,http://www.speedrun.com/BO6Zombies/run/mko4xv1z,verified
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PC,17m 24.000s,https://youtu.be/uAKvrQ6Gnpk,,co-op,2024-12-09,3,MiniFillet17,Munchkatt,L3ON_T_08,,http://www.speedrun.com/BO6Zombies/run/z1v30g9z,rejected
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PlayStation 5,17m 24.000s,https://youtu.be/qwUOFCLE7iA?si=Nw_9a12GhZd_svsy,,co-op,2024-12-09,3,Munchkatt,L3ON_T_08,MiniFillet17,,http://www.speedrun.com/BO6Zombies/run/yww1on0y,rejected
Call of Duty: Black Ops 6 Zombies,,Terminus,789v4yqn=1395r2k1; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=qyzj4671; 68k1vezl=q75rg8y1,PlayStation 5,34m 1.000s,https://youtu.be/2Z5_H3UkMBw,,co-op,2024-12-02,3,Munchkatt,Element 115,Minifillet17,,http://www.speedrun.com/BO6Zombies/run/ydv84djy,rejected
Call of Duty: Black Ops 6 Zombies,,Liberty Falls,jlzpexqn=qoxrn5gq; 68k16z3l=qyzjvg41; yn202mel=19292r4q; 9l7y25pl=qvvrvmyq; rn1y7dvn=q8kdzmkq; ylpy4ejl=1928ypyq,PlayStation 5,19m 1.000s,https://youtu.be/xZvnCaoAwPg?si=haR9GWZ9gszjCTE2,,co-op,2024-12-02,3,Munchkatt,Element 115,Minifillet17,,http://www.speedrun.com/BO6Zombies/run/zq2kpg5z,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=rqvo0d7l; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,PlayStation 4,26m 57.000s,https://youtu.be/R72BinI1dNU,,co-op,2021-04-17,2,Pasive,Munchkatt,,,http://www.speedrun.com/bocwz/run/m3roor4m,verified
