game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Kino Der Toten,68ko6qn2=jqzdwglp; r8rq1rle=gq79z5yl,Xbox One,6m 38.000s,https://youtu.be/2nGpRnQ7Dqo,,solo,2021-02-01,1,dahahawhatever,,,,http://www.speedrun.com/bozombies/run/z503905y,verified
