game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Shattered Veil,gnxqjz68=1393rex1; 68k16z3l=ln8z4j0l; yn202mel=lx5854g1; 9l7y25pl=q5v5v8vl; rn1y7dvn=q8kdzmkq; dloe7zen=qke78kkq,PC,36m 17.000s,https://youtu.be/XCuY0yeRHbk,,solo,2025-04-29,1,gmoney22,,,,http://www.speedrun.com/BO6Zombies/run/yjqk7lnm,verified
