game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21d6k23q,Xbox 360,19m 0.040s,https://youtu.be/rIfTmdcubpc,,solo,2020-07-29,1,Lew,,,,http://www.speedrun.com/bo2zombies/run/yw828o3y,rejected
Call of Duty: Black Ops II Zombies,,Bus Depot,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; yn23jdl5=81009651,Xbox 360,3m 34.514s,https://youtu.be/xo3krbnLoFc,,solo,2020-07-28,1,Lew,,,,http://www.speedrun.com/bo2zombies/run/mk3oj43z,rejected
Call of Duty: Black Ops II Zombies,,Farm,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 9l79x4n1=4qy58771,Xbox 360,4m 21.327s,https://youtu.be/xvdRHgf7UJY,,solo,2020-07-28,1,Lew,,,,http://www.speedrun.com/bo2zombies/run/z5jl9odm,rejected
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=21dvo6j1,Xbox 360,3m 48.428s,https://youtu.be/5_CSoNLAVFc,,solo,2020-07-28,1,Lew,,,,http://www.speedrun.com/bo2zombies/run/y4wjp5qm,rejected
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=p12x9x4l; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,Xbox One,3m 23.203s,https://youtu.be/uwVPXoUmw6E,,solo,2020-08-03,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/zgw6540y,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=p12x9x4l; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,Xbox One,7m 5.855s,https://youtu.be/aopxlB506zI,,solo,2020-08-01,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/y90e862y,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,Xbox One,3m 10.623s,https://youtu.be/fil9fZZyy_Q,,solo,2020-08-01,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/yw82g80y,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=81py6nk1,Xbox One,7m 0.990s,https://youtu.be/dpsuFuWPP_c,,solo,2020-08-01,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/yoke0kdz,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,Xbox One,3m 4.684s,https://youtu.be/Xrp5AIHDi9s,,solo,2020-07-31,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/zqwp055z,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,Xbox One,3m 19.556s,https://youtu.be/TQnmDC9GKxw,,solo,2020-07-31,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/z050ok4m,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,Xbox One,7m 43.090s,https://youtu.be/a-fQ_cMImtw,,solo,2020-07-31,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/y82gxkny,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=jqzdk2lp,Xbox One,7m 10.000s,https://youtu.be/j3Sx7GQCDl4,,solo,2020-07-31,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/zgw6220y,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=5q82d8rq,Xbox One,16m 38.000s,https://youtu.be/NtzDWXd0HO4,,solo,2020-07-30,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/y4wn8okm,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=21d3635q; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,Xbox One,2m 41.060s,https://youtu.be/neNjis3Q1jU,,solo,2020-07-27,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/yokq5p0z,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=5q82d8rq,Xbox One,17m 59.000s,https://youtu.be/vTUh3SVjAvY,,solo,2020-07-27,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/y65g426z,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=0q5g4g2l; 2lg396np=5leo55qo; wlewprl6=jq6yg731,Xbox One,3m 23.770s,https://youtu.be/gQlX6eBFoeY,,solo,2020-07-26,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/yd5vnlqm,verified
Call of Duty: Black Ops III Zombies,,Gorod Krovi,68kdwxyl=mlnzezjl; 2lg396np=5leo55qo; ylqx7m8r=013w4rdq,Xbox One,3m 44.824s,https://youtu.be/uLQxHOneGzY,,solo,2020-07-26,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/mrk0vx4y,rejected
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=5leo55qo; 38dw04n0=81wer8o1,Xbox One,3m 5.718s,https://youtu.be/mbSQ_NvuBGc,,solo,2020-07-26,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/zx2jqxgm,verified
Call of Duty: Black Ops III Zombies,,Revelations,rn14k6kn=jq6zvzjl; 2lg396np=5leo55qo; gnx65jnv=rqv6zd7l,Xbox One,3m 13.693s,https://youtu.be/GT_rjQ37Ds4,,solo,2020-07-26,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/y25nnj5y,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=21d3635q; 2lg396np=5leo55qo; p85pd5lg=zqom2np1,Xbox One,2m 50.403s,https://youtu.be/DwPI7ihQSd0,,solo,2020-07-26,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/y82oo0dy,verified
Call of Duty: Black Ops III Zombies,,The Giant,2lggkx3l=81pded81; 2lg396np=5leo55qo; 6njz75l4=5lm8wnjq,Xbox One,3m 24.270s,https://youtu.be/2SOY0JsmEHQ,,solo,2020-07-23,1,Lew,,,,http://www.speedrun.com/bo3zombies/run/y4wj143m,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,Xbox One,3m 23.867s,https://youtu.be/7b5lOEEpRGU,,solo,2020-12-29,1,Lew,,,,http://www.speedrun.com/iwzombies/run/yd0p01wz,verified
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=21g9gyxq,Xbox One,16m 37.733s,https://youtu.be/fJZOCmhPQsw,,solo,2020-12-29,1,Lew,,,,http://www.speedrun.com/iwzombies/run/yo383o7y,rejected
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=21g9gyxq,Xbox One,18m 28.000s,https://youtu.be/siX57sg62DQ,,solo,2020-12-29,1,Lew,,,,http://www.speedrun.com/iwzombies/run/y91g1wem,rejected
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,Xbox One,3m 22.767s,https://youtu.be/08N55JEDFe8,,solo,2020-12-26,1,Lew,,,,http://www.speedrun.com/iwzombies/run/zgv9p5dz,rejected
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=rqvvdj6q,Xbox One,10m 58.767s,https://youtu.be/1q4E-cQErJo,,solo,2020-12-26,1,Lew,,,,http://www.speedrun.com/iwzombies/run/zpl59jgm,verified
