game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Mauer Der Toten,2lgr6kon=rqvo0d7l; 5ly1w0kl=jqz979m1; jlzrv9y8=81wj8nvq,PlayStation 5,2h 12m 57.960s,https://www.youtube.com/watch?v=A1g9gM6NwgY,,co-op,2024-02-05,2,haroldTHEhippo,exydouseye,,,http://www.speedrun.com/bocwz/run/y6q1j40z,verified
