game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops 6 Zombies,,Citadelle des Morts ,789vy65n=q75rdxp1; 68k16z3l=qyzjvg41; yn202mel=14ovodkq; 9l7y25pl=q5v5v8vl; rn1y7dvn=qoxrn72q; wlegod2n=1gn2dp6l,PC,6m 34.840s,https://youtu.be/bfWbVmLLolc,,co-op,2024-12-20,2,Zweird,ScKuLzZ95,,,http://www.speedrun.com/BO6Zombies/run/mr0e6kgm,rejected
