game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=81pde681; 2lg396np=0q56pm1p; jlzz6xl2=814k4d0l,PC,2m 51.000s,https://www.youtube.com/watch?v=arUOgyPfLYk&t=28s),https://www.youtube.com/watch?v=arUOgyPfLYk&t=199s); https://youtube.com/live/arUOgyPfLYk?feature=share,co-op,2025-06-28,2,VGStash,JohnStephens6969,,,http://www.speedrun.com/bo3zombies/run/zngp5w8m,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=814794v1; 2lg396np=0q56pm1p; onvmywnm=4lx0d42l,PC,3m 6.450s,https://www.youtube.com/live/8KVM8rFu9Y0,,co-op,2025-06-28,2,VGStash,JohnStephens6969,,,http://www.speedrun.com/bo3zombies/run/mrdrjg4z,verified
