game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Buried,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; 5ly102l4=5lmy64lv,PC,2m 6.970s,https://www.youtube.com/watch?v=zxmwlEEhCfM,,solo,2024-05-03,1,S4NITY,,,,http://www.speedrun.com/bo2zombies/run/mkp0epxy,verified
Call of Duty: Black Ops II Zombies,,Town,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; jlz2ryl2=814nn0ld,PC,4m 18.370s,https://www.youtube.com/watch?v=aRnWLIN19i8,,solo,2024-05-03,1,S4NITY,,,,http://www.speedrun.com/bo2zombies/run/m30q696m,verified
Call of Duty: Black Ops II Zombies,,Mob of the Dead,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; p85revng=5q8o8k1d,PC,11m 9.180s,https://www.youtube.com/watch?v=hRa7opKDD24,,solo,2024-04-26,1,S4NITY,,,,http://www.speedrun.com/bo2zombies/run/z58x91nz,verified
Call of Duty: Black Ops III Zombies,,Moon,gnxrqmpn=810w692q; 2lg396np=5leo55qo; 2lg7k6lp=klrj9pjq,PC,1m 5.740s,https://youtu.be/u8IlPTCeQDI,,solo,2024-04-21,1,S4NITY,,,,http://www.speedrun.com/bo3zombies/run/zq89v39z,verified
Call of Duty: Black Ops III Zombies,,Shadows of Evil,0nwkydkn=5lemnmk1; 2lg396np=5leo55qo; wlewprl6=21dvj0j1,PC,11m 26.803s,https://www.youtube.com/watch?v=nmde-wET1cM,,solo,2024-04-20,1,S4NITY,,,,http://www.speedrun.com/bo3zombies/run/yo0d355y,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=gq79pjvl,PC,43.920s,https://youtu.be/Ika-pZL4IvM,,solo,2024-04-20,1,S4NITY,,,,http://www.speedrun.com/bo3zombies/run/y6vxlp1m,verified
Call of Duty: Black Ops III Zombies,,Shi No Numa,r8ro6x28=z198xd8q; 2lg396np=5leo55qo; onvmywnm=klrj942q,PC,34.115s,https://www.youtube.com/watch?v=KN8w-yLbUqE,,solo,2024-04-19,1,S4NITY,,,,http://www.speedrun.com/bo3zombies/run/zglqknnm,verified
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=5leo55qo; 789ye5nw=jqzv9pgl,PC,42.640s,https://youtu.be/rmffxs9CcOg,,solo,2024-04-19,1,S4NITY,,,,http://www.speedrun.com/bo3zombies/run/yld1422m,verified
Call of Duty: Black Ops III Zombies,,Verruckt,38djgk18=0q5g472l; 2lg396np=5leo55qo; ql659jn9=jqzv9eml,PC,28.380s,https://youtu.be/FDk0pvK5wlE,,solo,2024-04-19,1,S4NITY,,,,http://www.speedrun.com/bo3zombies/run/y46qpx3z,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=0q54r9rl,PC,1m 3.250s,https://youtu.be/2lNbcaVoJsI,,solo,2024-04-19,1,S4NITY,,,,http://www.speedrun.com/bo3zombies/run/y8wx3lny,verified
Call of Duty: Black Ops III Zombies,,Nacht Der Untoten,p853w00n=0135x4xq; 2lg396np=5leo55qo; 2lg7e6lp=21ge5dml,PC,1m 22.470s,https://www.youtube.com/watch?v=ovdjSaGdcVg,,solo,2024-04-06,1,S4NITY,,,,http://www.speedrun.com/bo3zombies/run/yo0rvd0y,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=5lm8w24q,PC,5m 58.730s,https://youtu.be/oRnyxInTWtc,,solo,2024-11-01,1,S4NITY,,,,http://www.speedrun.com/wawzombies/run/yj9rlv3z,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=zqon0r2l,PC,1.530s,https://youtu.be/zodwd842DDU,,solo,2024-10-31,1,S4NITY,,,,http://www.speedrun.com/wawzombies/run/yj9rlo7z,verified
Call of Duty: World at War Zombies,,Der Riese,5ly09jn4=4lxg0jrq; ylqzqmlr=013w4x3q,PC,4m 7.540s,https://youtu.be/nkPGC9HglyY,,solo,2024-10-31,1,S4NITY,,,,http://www.speedrun.com/wawzombies/run/megdo42y,verified
Call of Duty: World at War Zombies,,Nacht Der Untoten,5ly09jn4=4lxg0jrq; e8mz6mn6=gq79oynl,PC,38.600s,https://youtu.be/qqY1z98bCYg,,solo,2024-02-25,1,S4NITY,,,,http://www.speedrun.com/wawzombies/run/y22qx26y,verified
