game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Der Eisendrache,wl33v49l=21g2928l; 2lg396np=0q56pm1p; 38dw04n0=jqz2ogqp,PC,38m 38.000s,https://www.youtube.com/watch?v=F8YDKDYMkIM,,co-op,2023-09-23,2,platnate,Day4me23,,,http://www.speedrun.com/bo3zombies/run/zg876dey,verified
Call of Duty: Black Ops III Zombies,,Zetsubou No Shima,wlex34k8=klryxymq; 2lg396np=0q56pm1p; p85pd5lg=rqvvk45q,PC,39m 39.490s,https://www.youtube.com/watch?v=2nIDvFgc2co,,co-op,2023-09-04,2,platnate,Day4me23,,,http://www.speedrun.com/bo3zombies/run/y2gl8w5z,verified
