game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=jq6rwx3q; gnxj7pgl=810y752l,Xbox One,10m 15.065s,https://share.icloud.com/photos/0zu5VMAGtd4RCuS792AmvroVQ,,solo,2021-01-31,1,JulienTheLegend,,,,http://www.speedrun.com/bocwz/run/mk78kq1y,rejected
Call of Duty: Black Ops Cold War Zombies,,Die Maschine,2lgr6kon=0137jrdl; wledm3xn=4qyomy4l; gnxj7pgl=810y752l,Xbox One,8m 4.028s,https://share.icloud.com/photos/0uarmUqiEBR8Xm3JVT2AIqaNA,,co-op,2021-01-30,2,ayden_,JulienTheLegend,,,http://www.speedrun.com/bocwz/run/yj1630ny,rejected
