game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Zombies,,Der Riese,68ko6qn2=klrmdjqp; p85d45lg=gq79z5pl,Xbox One,3m 46.100s,https://www.twitch.tv/videos/2211870593,,co-op,2024-07-31,2,NeonNinja114,Bigmamawalks,,,http://www.speedrun.com/bozombies/run/znxklj7y,verified
