game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Modern Warfare III Zombies,,Operation: Deadbolt,p85pgqvl=1dkv0rpl; wl3e7z9n=10v5o7pl,Xbox Series S,13.560s,https://youtu.be/xy-Jb1-KTWc?si=buKkvgN5GbgJbfnx,,solo,2024-04-07,1,UhOhPreston,,,,http://www.speedrun.com/mwiiizombies/run/y6vnr7qm,verified
