game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=zqoyxe21,PC,3m 0.000s,https://youtu.be/d4Ru_jQzUVc,,solo,2020-04-04,1,Jwags-menace,,,,http://www.speedrun.com/bo2zombies/run/yw813lny,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=klrj632q,PC,2m 40.000s,https://youtu.be/q9Ygn603EaA,,solo,2019-11-10,1,Jwags-menace,,,,http://www.speedrun.com/bo2zombies/run/y6lo440y,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=zqoyxe21,PC,3m 3.583s,https://www.youtube.com/watch?v=d1EJrSCNosc,,solo,2019-10-20,1,Jwags-menace,,,,http://www.speedrun.com/bo2zombies/run/mk2d04vm,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=klrj632q,PC,2m 43.000s,https://youtu.be/vvSq34097T8,,solo,2019-09-10,1,Jwags-menace,,,,http://www.speedrun.com/bo2zombies/run/z57vo55m,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=klrx350l,PC,14m 36.000s,https://youtu.be/8iduqNjs3Io,,solo,2019-08-03,1,Jwags-menace,,,,http://www.speedrun.com/bo2zombies/run/y6l6l90y,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=814prw1d,PC,26m 18.000s,https://www.youtube.com/watch?v=2COaml3wRuI&feature=youtu.be,,solo,2019-07-22,1,Jwags-menace,,,,http://www.speedrun.com/bo2zombies/run/mex6o70z,rejected
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=814prw1d,PC,26m 18.000s,https://youtu.be/PgnmqkiYhBs,,solo,2019-07-22,1,Jwags-menace,,,,http://www.speedrun.com/bo2zombies/run/zqr449ry,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=814prw1d,PC,35m 55.000s,https://youtu.be/LCFcOQ9qtfw,,solo,2019-07-02,1,Jwags-menace,,,,http://www.speedrun.com/bo2zombies/run/y211k89z,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=klrj632q,PC,2m 48.968s,https://www.youtube.com/watch?v=zvTC4wXNKhQ,,solo,2019-07-02,1,Jwags-menace,,,,http://www.speedrun.com/bo2zombies/run/y955kwez,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=klrj632q,PC,3m 1.000s,https://youtu.be/ECpX1sMO7lU,,solo,2019-06-25,1,Jwags-menace,,,,http://www.speedrun.com/bo2zombies/run/y411383y,verified
Call of Duty: Black Ops II Zombies,,Origins,789x5q8w=5lmyj4lv; wl3drko8=q5v99y2l; gnxjp4lv=0q56zn1p,PC,7m 44.000s,https://youtu.be/TrdONVzczro,,solo,2019-06-24,1,Jwags-menace,,,,http://www.speedrun.com/bo2zombies/run/zgkk7vdy,verified
