game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops III Zombies,,Shangri-La,ylqk4dzl=5q8d4r3l; 2lg396np=0q56pm1p; 789ye5nw=rqv6eo5l,PlayStation 4,15m 37.000s,https://www.youtube.com/watch?v=4bkc-n_K-BM&t=433s,,co-op,2020-03-07,2,AC_37,Cruel02,,,http://www.speedrun.com/bo3zombies/run/y6l10wpy,verified
Call of Duty: Black Ops III Zombies,,Kino Der Toten,5ly7ydkl=xqkmo6kl; 2lg396np=5leo55qo; jlzz6xl2=zqomrog1,PlayStation 4,14m 29.000s,https://www.youtube.com/watch?v=AldzxdIifho&t=28s,,solo,2020-03-05,1,Cruel02,,,,http://www.speedrun.com/bo3zombies/run/yw490w3z,rejected
