game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,Xbox One,25m 29.000s,https://youtu.be/vB_Y_MBjxXA,,solo,2021-03-30,1,xxcrashnburnxx,,,,http://www.speedrun.com/bocwz/run/zgx02gjm,verified
Call of Duty: Black Ops Cold War Zombies,,Firebase Z,2lgr6kon=0137jrdl; 0nw715r8=xqk2g6yq; dlo750j8=jq6w74jl,Xbox One S,28m 2.000s,https://www.twitch.tv/videos/922610301,,solo,2021-02-15,1,xxcrashnburnxx,,,,http://www.speedrun.com/bocwz/run/z50v6q5y,verified
