game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Zombies in Spaceland,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; onvyp7nm=mlnd9v61,Xbox One,3m 55.000s,https://www.twitch.tv/videos/1257394551,,solo,2022-01-08,1,blasteronie,,,,http://www.speedrun.com/iwzombies/run/yor7gk0y,verified
