game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Rave in the Redwoods,9l73pdpn=z19rxg81; yn2vqee8=81pnew8l; ql6937l9=5lmon0m1; ylpkr68g=gq72gkn1,PlayStation 4,42m 11.000s,https://youtu.be/UqN-8POQCq4?t=6m32s,,co-op,2017-07-30,2,HQDominator,CatPlunderer67,,,http://www.speedrun.com/iwzombies/run/y23vv19m,verified
