game,map,category,sub_category,platform,time_primary,main_video,other_links,game_type,date,player_count,player_1,player_2,player_3,player_4,run_url,status
Call of Duty: Infinite Warfare Zombies,,Attack of the Radioactive Thing,9l73pdpn=p12z9e41; yn2vqee8=81pnew8l; ql6937l9=jq6576jl; ylq5o7lr=81we9x91,Xbox One,5m 12.000s,https://www.twitch.tv/videos/2585309113,,solo,2025-10-07,1,BiZzZare3,,,,http://www.speedrun.com/iwzombies/run/y9w2v8rz,verified
